summonerId1Team1,summonerElo1Team1,latence1Team1,duration1Team1,temps_exécution1Team1,summonerId2Team1,summonerElo2Team1,latence2Team1,duration2Team1,temps_exécution2Team1,summonerId3Team1,summonerElo3Team1,latence3Team1,duration3Team1,temps_exécution3Team1,summonerId4Team1,summonerElo4Team1,latence4Team1,duration4Team1,temps_exécution4Team1,summonerId5Team1,summonerElo5Team1,latence5Team1,duration5Team1,temps_exécution5Team1,summonerId1Team2,summonerElo1Team2,latence1Team2,duration1Team2,temps_exécution1Team2,summonerId2Team2,summonerElo2Team2,latence2Team2,duration2Team2,temps_exécution2Team2,summonerId3Team2,summonerElo3Team2,latence3Team2,duration3Team2,temps_exécution3Team2,summonerId4Team2,summonerElo4Team2,latence4Team2,duration4Team2,temps_exécution4Team2,summonerId5Team2,summonerElo5Team2,latence5Team2,duration5Team2,temps_exécution5Team2
23235545,1338,42,0,5,23217838,1014,46,0,7,23190998,608,257,0,0,23186502,945,47,0,12,23194472,477,23,0,15,23134991,460,69,0,7,23237329,956,35,0,10,23165100,1533,57,0,3,23250464,507,53,0,9,23132644,862,159,0,12
23181413,472,28,0,22,23138976,213,27,0,0,23239197,1737,24,0,26,23127775,807,42,0,6,23158422,1193,62,0,15,23239723,866,25,0,23,23228334,224,42,0,8,23227044,1003,47,0,17,23238576,631,32,0,2,23209520,1592,43,0,4
23175443,1788,39,0,0,23130579,965,403,0,10,23131989,1618,100,0,9,23134790,959,50,0,19,23263512,365,69,0,24,23159478,1123,87,0,18,23138694,892,44,0,2,23153647,1626,50,0,23,23138305,404,44,0,15,23150279,2092,96,0,20
23277517,1006,39,0,16,23238201,469,86,0,6,23257224,561,19,0,4,23280874,693,57,0,20,23168971,1977,26,0,19,23179554,679,129,0,0,23280253,706,66,0,13,23206752,1440,33,0,17,23135582,561,38,0,9,23229789,1360,92,0,17
23206642,211,35,0,1,23157181,1991,33,0,3,23280379,958,84,0,10,23223537,1588,60,0,3,23234336,2126,45,0,13,23154648,2052,68,0,2,23214854,1054,53,0,0,23196239,1759,37,0,11,23200054,806,83,0,3,23210218,975,55,0,8
23183477,785,19,0,19,23277992,1434,75,0,9,23235997,897,56,0,0,23136161,1141,53,0,13,23257181,1117,48,0,12,23282473,1147,34,0,19,23187985,1667,63,0,2,23182010,906,36,0,9,23272928,888,14,0,1,23131408,129,27,0,7
23224771,1227,28,0,1,23134480,906,74,0,10,23154979,754,37,0,2,23277458,563,29,0,7,23257782,1288,63,0,2,23238370,1161,58,0,0,23217526,706,75,0,2,23253597,2026,63,0,4,23198981,226,65,0,6,23232470,776,62,0,6
23163874,943,37,0,1,23174233,1679,57,0,13,23282855,1136,21,0,1,23212834,810,22,0,16,23216087,1111,29,0,13,23174088,1113,36,0,3,23263951,1651,26,0,7,23257260,841,39,0,12,23208183,563,36,0,0,23194584,1617,40,0,6
23219596,692,51,0,9,23135166,731,50,0,15,23158711,387,54,0,6,23259036,571,29,0,2,23157904,1656,30,0,8,23149818,430,48,0,11,23168034,292,51,0,10,23211084,1478,56,0,1,23215165,739,36,0,0,23175066,1087,38,0,2
23173517,662,56,0,28,23224027,732,53,0,29,23143965,1785,52,0,30,23152678,866,67,0,0,23198340,585,23,0,3,23269876,746,20,0,30,23189995,1883,33,0,0,23245137,1470,43,0,12,23164057,606,21,0,21,23213237,574,39,0,17
23173291,2474,33,0,0,23270117,909,56,0,12,23267328,1287,49,0,11,23221231,398,35,0,44,23274103,668,27,0,30,23260881,1286,41,0,37,23137454,825,54,0,20,23274110,2272,50,0,35,23176103,381,148,0,26,23283366,843,65,0,23
23191237,2390,65,0,11,23231625,298,48,0,1,23257014,684,56,0,4,23278884,746,25,0,14,23181056,591,40,0,14,23228077,848,65,0,1,23225172,1004,47,0,3,23217316,704,22,0,0,23177227,604,91,0,5,23196281,1710,43,0,4
23178573,546,49,0,7,23209237,1092,29,0,15,23241056,1532,46,0,10,23134038,1245,24,0,1,23229467,1405,55,0,6,23256739,1221,59,0,10,23176929,1467,62,0,9,23148525,357,44,0,2,23281006,1643,57,0,2,23238395,1399,39,0,8
23283720,832,39,0,1,23265717,382,83,0,8,23235118,1740,61,0,6,23225004,1384,42,0,13,23137208,727,56,0,9,23144524,1603,33,0,6,23232955,1453,217,0,0,23241495,2570,59,0,4,23164499,314,40,0,9,23274429,648,63,0,3
23156383,2038,31,0,9,23245582,558,36,0,3,23190481,2523,26,0,2,23159039,379,31,0,1,23152516,806,80,0,2,23279034,713,47,0,3,23278427,750,37,0,2,23239864,1700,37,0,5,23218939,974,65,0,4,23259874,1228,50,0,0
23216732,1032,46,0,9,23177659,2147,60,0,4,23223144,1286,53,0,0,23208170,891,75,0,13,23265726,774,44,0,17,23213043,1093,32,0,13,23280776,799,32,0,15,23231590,803,72,0,13,23170018,316,21,0,6,23241701,1500,44,0,12
23269322,134,50,0,3,23210024,1572,41,0,17,23202836,792,41,0,7,23240421,2223,43,0,0,23253596,1058,37,0,7,23167557,556,86,0,0,23225224,1219,65,0,15,23155117,1910,44,0,14,23200157,262,89,0,14,23214745,1542,53,0,3
23250042,255,90,0,10,23194970,1795,16,0,3,23206640,1262,43,0,11,23205401,602,24,0,11,23175363,982,35,0,9,23180933,1479,36,0,0,23152366,1585,61,0,5,23223967,400,89,0,2,23243507,1246,62,0,2,23152967,314,43,0,0
23202621,1919,36,0,13,23185472,435,38,0,9,23173121,1006,63,0,8,23228712,803,29,0,0,23218414,233,27,0,8,23259354,850,75,0,11,23262522,1357,66,0,7,23286886,415,74,0,6,23159082,1005,87,0,11,23159791,1504,32,0,2
23228986,645,35,0,12,23261300,1509,74,0,7,23251529,997,39,0,5,23136974,1100,87,0,12,23281077,1325,24,0,20,23136500,736,44,0,1,23283301,896,57,0,8,23169702,1114,59,0,16,23160710,614,17,0,18,23141116,1473,62,0,0
23181570,151,87,0,11,23250796,753,67,0,14,23217901,1554,33,0,18,23153335,2162,59,0,15,23272446,1169,71,0,17,23151450,1502,80,0,6,23241534,508,46,0,10,23246943,799,58,0,12,23177224,1092,41,0,0,23207889,1638,58,0,18
23205698,1261,53,0,0,23279565,1068,63,0,1,23143031,510,16,0,21,23187116,1921,46,0,11,23270399,947,32,0,11,23268356,441,37,0,3,23205322,2049,28,0,21,23196066,1800,43,0,2,23243189,1093,44,0,17,23260812,160,48,0,17
23255905,114,32,0,13,23189899,963,24,0,16,23147682,518,22,0,9,23173722,1636,26,0,18,23237056,1966,35,0,16,23191891,716,47,0,17,23159285,1391,41,0,0,23225497,179,35,0,4,23204373,128,73,0,15,23178230,2174,24,0,15
23165842,1232,110,0,20,23228834,1405,42,0,0,23210763,2205,26,0,21,23257102,694,44,0,16,23269409,311,113,0,8,23265804,1383,47,0,5,23184772,1076,18,0,14,23286407,137,39,0,13,23214005,1419,78,0,10,23217129,1936,48,0,11
23134286,1618,22,0,0,23275366,618,62,0,4,23147948,1704,53,0,14,23283873,1123,18,0,6,23195930,865,39,0,2,23236693,832,61,0,8,23176189,1675,44,0,1,23220212,1654,47,0,12,23283351,1940,45,0,1,23146040,950,44,0,0
23202682,2539,39,0,8,23273956,551,18,0,9,23276486,869,46,0,14,23200429,1184,43,0,0,23181175,1111,39,0,4,23202709,688,50,0,7,23257027,1182,47,0,10,23188029,2475,49,0,0,23166764,2172,36,0,2,23182809,1204,53,0,13
23227283,1698,43,0,2,23214655,1156,47,0,9,23249730,103,45,0,13,23265009,1386,96,0,19,23257900,1190,43,0,6,23202805,1108,69,0,10,23155338,1015,61,0,4,23212991,1174,46,0,4,23281093,1278,83,0,15,23195096,927,58,0,0
23167810,1320,27,0,13,23167568,465,32,0,7,23274458,494,47,0,8,23231113,1056,29,0,13,23135545,421,41,0,17,23285553,638,24,0,13,23136419,451,28,0,0,23181412,997,85,0,9,23266186,917,32,0,8,23189801,982,43,0,4
23179140,1375,43,0,14,23274740,1102,42,0,3,23240213,926,56,0,12,23228448,1679,41,0,11,23142723,1578,24,0,10,23217868,1000,72,0,5,23155702,633,184,0,9,23277500,1300,44,0,0,23176988,1659,29,0,9,23229064,2043,29,0,5
23283675,1217,39,0,4,23185941,639,42,0,6,23195361,1570,99,0,8,23152796,1240,43,0,2,23280214,999,43,0,0,23153621,1055,17,0,2,23277797,765,59,0,7,23207012,1434,38,0,5,23181279,1874,40,0,4,23239176,1493,21,0,4
23290649,198,151,0,0,23155367,1620,21,0,4,23222647,545,22,0,10,23135728,1194,48,0,14,23167852,1392,52,0,21,23145351,547,20,0,8,23169210,1071,30,0,4,23210509,1166,38,0,0,23283033,1281,58,0,20,23167443,1323,43,0,16
23144109,513,46,0,5,23256431,1906,43,0,5,23154559,994,106,0,9,23150674,288,74,0,3,23201967,848,15,0,0,23179948,845,28,0,4,23146844,1250,57,0,2,23282639,666,74,0,1,23232296,950,88,0,9,23263447,1163,53,0,4
23267261,621,52,0,3,23196833,1346,23,0,9,23197880,542,38,0,19,23188423,1079,55,0,13,23226292,1811,53,0,19,23248257,1221,53,0,2,23154956,1932,38,0,4,23282594,1078,33,0,18,23174905,511,54,0,0,23207636,1980,45,0,1
23153569,1312,57,0,14,23250239,1853,86,0,28,23167465,874,26,0,15,23266159,1578,27,0,23,23213196,1019,35,0,23,23247052,1104,28,0,27,23234464,1761,35,0,20,23212319,897,32,0,25,23286291,1566,43,0,5,23203266,1674,44,0,0
23171839,1140,35,0,6,23169791,1110,33,0,6,23203200,549,267,0,0,23278167,1640,47,0,10,23176872,1396,41,0,16,23276335,2577,59,0,3,23201623,819,48,0,10,23176903,422,60,0,6,23159151,1357,38,0,1,23256593,2053,63,0,11
23182807,1233,43,0,18,23192590,2397,49,0,17,23233805,524,30,0,4,23199965,553,80,0,3,23187703,983,65,0,30,23207405,537,44,0,15,23209983,2066,37,0,25,23185526,915,70,0,0,23243535,1414,68,0,18,23143847,691,64,0,30
23285095,537,50,0,0,23219099,948,28,0,2,23158837,819,42,0,30,23138509,1628,45,0,29,23138124,2200,42,0,6,23203867,1062,71,0,1,23257937,1273,99,0,1,23280185,749,88,0,2,23205400,1110,27,0,1,23171762,1783,41,0,3
23163827,767,65,0,2,23267171,194,71,0,2,23224765,485,51,0,3,23157740,1150,40,0,20,23242825,2485,40,0,17,23190009,852,87,0,15,23159420,1077,46,0,0,23195079,515,64,0,17,23181782,1140,56,0,3,23169916,1130,42,0,12
23202779,435,65,0,1,23267239,255,66,0,1,23143607,660,46,0,16,23183003,1093,69,0,22,23276890,1556,33,0,5,23250310,492,34,0,16,23215789,1725,15,0,19,23217842,817,18,0,0,23225831,714,52,0,3,23158800,857,52,0,22
23276072,1874,34,0,6,23138892,606,57,0,2,23167070,1394,12,0,15,23226509,1701,97,0,13,23271564,458,54,0,0,23235360,1498,53,0,5,23171572,838,65,0,12,23288858,1603,39,0,6,23245965,704,53,0,15,23184218,1314,31,0,14
23263067,1177,31,0,27,23283613,2112,55,0,11,23277480,1166,58,0,22,23156846,1820,42,0,24,23143012,1480,35,0,17,23183268,868,115,0,12,23189325,1724,47,0,7,23215794,1651,40,0,0,23209321,1177,81,0,24,23226885,1191,53,0,4
23198310,1926,36,0,8,23208708,347,25,0,14,23170353,1346,48,0,0,23198255,1042,37,0,4,23252311,1017,35,0,13,23163795,309,38,0,3,23249751,976,36,0,7,23285377,1373,33,0,14,23164779,1183,81,0,13,23278655,219,80,0,4
23175852,1398,158,0,16,23255812,632,49,0,0,23181978,1092,39,0,4,23285859,2058,67,0,11,23276306,430,36,0,27,23240065,1812,33,0,10,23283402,817,27,0,0,23287579,1237,61,0,10,23271749,1496,41,0,24,23197645,541,50,0,7
23186853,501,43,0,0,23213599,2273,89,0,5,23158836,1160,43,0,12,23288511,1630,19,0,7,23181401,1338,27,0,9,23264888,1063,109,0,11,23220202,550,42,0,10,23203890,1961,55,0,3,23285664,1243,90,0,7,23277472,1646,57,0,8
23155619,1575,17,0,11,23204083,663,58,0,8,23218940,1433,37,0,10,23255913,715,55,0,5,23180211,612,24,0,6,23169925,678,44,0,10,23217930,2157,23,0,5,23225468,633,63,0,9,23187239,1543,51,0,0,23229826,1033,28,0,2
23224501,1290,27,0,6,23253058,1172,61,0,6,23170175,1086,44,0,2,23206975,1774,40,0,18,23286626,739,76,0,2,23192473,840,62,0,17,23173703,986,74,0,14,23149252,2567,57,0,17,23273021,1616,46,0,7,23261569,732,70,0,0
23163286,795,54,0,0,23188304,1534,39,0,3,23287179,761,33,0,10,23248277,1325,48,0,13,23232182,1088,57,0,6,23202345,1086,93,0,9,23184307,791,47,0,4,23227320,1880,45,0,0,23209256,1256,48,0,1,23241274,1186,38,0,8
23220860,1545,51,0,8,23162540,924,66,0,9,23256161,1035,100,0,16,23222494,977,27,0,24,23282531,1125,45,0,11,23203123,1332,39,0,18,23176501,530,40,0,7,23278997,879,50,0,21,23268832,918,79,0,0,23168581,1020,31,0,13
23212125,1318,32,0,12,23175929,1449,69,0,28,23268897,1543,27,0,28,23288371,1949,23,0,9,23212897,1055,54,0,0,23214465,1382,70,0,28,23198188,1166,40,0,13,23287074,847,50,0,7,23282121,1564,15,0,22,23247893,1306,55,0,28
23233644,1242,33,0,8,23257487,986,36,0,14,23267341,1055,65,0,7,23183294,463,35,0,6,23252926,2192,27,0,8,23193473,1117,60,0,4,23294867,1225,41,0,0,23206545,977,18,0,9,23157456,1131,56,0,6,23210211,1452,34,0,9
23153287,203,27,0,5,23238321,681,81,0,6,23242220,1189,58,0,1,23251586,1792,32,0,19,23201509,541,22,0,7,23170105,1780,54,0,16,23174354,819,42,0,7,23153496,756,110,0,7,23162316,205,58,0,3,23197663,494,32,0,0
23250793,457,44,0,0,23226544,1143,34,0,7,23188215,1942,34,0,12,23203402,2160,42,0,0,23175633,1279,34,0,0,23169796,141,71,0,11,23258546,2382,49,0,7,23199695,692,51,0,1,23153812,1171,19,0,11,23219600,2087,69,0,9
23179114,1385,33,0,3,23196913,788,37,0,0,23242000,491,93,0,10,23285158,988,39,0,10,23200900,2018,46,0,10,23163106,966,36,0,6,23289550,2689,39,0,10,23193738,152,48,0,3,23157607,482,31,0,4,23224989,545,45,0,4
23202001,1086,53,0,9,23271961,1887,25,0,18,23266318,420,136,0,15,23214449,1401,30,0,25,23260585,1175,24,0,12,23192301,219,30,0,3,23229211,2492,63,0,14,23196577,1364,54,0,17,23257507,571,45,0,16,23233905,1420,50,0,0
23286788,387,56,0,21,23236632,1139,26,0,6,23234947,951,75,0,10,23167080,673,94,0,23,23208273,984,55,0,0,23187143,529,78,0,10,23204310,646,42,0,11,23186143,974,171,0,9,23266786,1221,96,0,10,23164287,572,58,0,15
23257186,1159,45,0,5,23292490,998,36,0,10,23223523,2125,25,0,7,23245810,759,168,0,12,23239242,483,40,0,6,23252195,2024,82,0,10,23145273,1156,37,0,5,23211879,873,58,0,3,23215886,1626,35,0,0,23253939,303,38,0,5
23200540,1808,31,0,1,23258906,1452,68,0,9,23230697,1703,43,0,4,23210802,1120,23,0,7,23195118,662,22,0,4,23272321,754,78,0,8,23164628,1053,44,0,4,23169248,1286,43,0,0,23292635,1374,42,0,0,23274462,2552,57,0,6
23245395,1232,37,0,14,23212420,1121,29,0,21,23281524,1390,36,0,20,23166696,1874,73,0,21,23178131,655,63,0,0,23275329,1951,42,0,19,23208260,1488,40,0,4,23278315,1337,23,0,7,23279555,1027,79,0,16,23237318,510,42,0,7
23225888,1674,22,0,4,23222651,1321,29,0,4,23266403,1732,60,0,10,23195076,589,45,0,9,23155743,2053,27,0,3,23211814,2413,38,0,7,23262422,1799,22,0,10,23276415,1686,48,0,0,23283001,228,79,0,4,23196235,1195,40,0,4
23263674,829,34,0,46,23260304,648,43,0,0,23193225,1674,73,0,35,23195678,1301,47,0,8,23208093,1058,25,0,9,23300491,1837,46,0,22,23257603,756,26,0,44,23266563,785,51,0,2,23298081,905,24,0,39,23183996,1129,40,0,10
23233333,836,37,0,3,23223318,448,133,0,2,23296603,290,35,0,0,23255850,1074,68,0,21,23294650,2475,30,0,14,23236677,289,24,0,16,23274347,1214,51,0,16,23186289,572,52,0,0,23154081,1583,32,0,9,23215659,1435,44,0,7
23147097,747,71,0,12,23158326,1490,103,0,16,23149256,1818,23,0,8,23174653,937,26,0,13,23251907,1564,17,0,15,23176558,1168,47,0,0,23289262,1610,32,0,15,23193309,1467,138,0,15,23184020,809,36,0,9,23247523,1805,17,0,16
23254044,1205,52,0,13,23243854,556,269,0,14,23208011,856,71,0,13,23167260,300,21,0,10,23203939,2464,44,0,16,23225250,1263,47,0,2,23296878,1631,74,0,0,23149280,963,12,0,10,23214004,1205,58,0,0,23221958,790,55,0,2
23224529,553,47,0,15,23217333,1797,35,0,5,23247027,1537,67,0,7,23291554,502,116,0,10,23228204,1268,46,0,36,23281521,525,33,0,14,23169859,766,41,0,24,23182199,1879,57,0,0,23186148,1424,24,0,13,23149627,1283,24,0,24
23226212,2160,27,0,14,23278119,633,64,0,13,23255161,1159,15,0,25,23286934,1325,63,0,20,23284380,1635,63,0,19,23181706,1955,19,0,16,23213452,1082,43,0,19,23169199,1127,71,0,0,23274489,1584,28,0,3,23274584,1274,51,0,13
23189605,1823,42,0,4,23228226,1383,60,0,1,23254295,1009,31,0,16,23161853,1445,36,0,1,23208700,2087,61,0,18,23199463,2278,34,0,1,23254502,851,36,0,14,23158208,791,61,0,0,23150110,1759,41,0,3,23188633,1612,31,0,3
23277380,642,26,0,18,23234842,656,63,0,6,23176857,1292,53,0,7,23247538,1703,42,0,11,23154643,909,35,0,20,23191587,649,32,0,5,23207920,738,29,0,0,23162447,2574,73,0,12,23274017,1347,45,0,20,23200993,1774,24,0,12
23281597,1145,41,0,27,23273785,778,71,0,31,23273178,1579,45,0,9,23280639,651,59,0,0,23179922,1074,40,0,15,23208750,1382,49,0,16,23176397,968,63,0,1,23189250,1059,18,0,30,23280089,892,49,0,13,23239412,1123,43,0,30
23158081,1157,128,0,7,23208661,962,70,0,1,23208118,648,58,0,12,23243504,1756,17,0,24,23291939,1063,58,0,1,23212605,2132,33,0,0,23298390,341,23,0,20,23182483,1815,32,0,1,23176429,1629,81,0,18,23286414,698,34,0,9
23269896,694,50,0,8,23292762,1915,38,0,15,23198594,1088,46,0,19,23288844,1311,37,0,8,23152101,211,120,0,7,23289273,1365,26,0,15,23174785,1019,32,0,15,23180698,340,43,0,15,23279346,1437,24,0,0,23193896,761,64,0,15
23195910,1000,60,0,5,23170044,1276,44,0,1,23205493,767,164,0,23,23159706,617,46,0,6,23261976,1321,76,0,13,23295829,1341,70,0,0,23241254,657,24,0,1,23174770,605,21,0,5,23276461,1069,28,0,14,23166478,2106,33,0,11
23299048,601,57,0,1,23292749,300,31,0,1,23206125,2577,23,0,15,23263354,1311,48,0,13,23252791,1684,73,0,2,23263998,2555,41,0,2,23200694,1039,30,0,2,23261053,422,99,0,14,23282417,651,24,0,3,23156600,2213,31,0,0
23158563,339,52,0,3,23279343,654,47,0,11,23266889,367,45,0,4,23188648,1298,61,0,3,23196658,1100,64,0,10,23256487,1600,134,0,0,23261524,1079,32,0,7,23205560,500,53,0,8,23151020,1114,57,0,11,23243388,567,59,0,7
23264739,2536,45,0,2,23273162,663,41,0,12,23229155,1392,48,0,11,23246285,1483,32,0,4,23187353,1526,86,0,10,23216337,1473,53,0,1,23276226,1318,18,0,0,23216544,1273,20,0,5,23196874,1086,63,0,1,23306191,2233,63,0,2
23206171,1656,60,0,4,23250444,1501,43,0,5,23288146,1325,25,0,3,23268669,1123,27,0,0,23186311,1087,33,0,12,23237551,1622,37,0,8,23178902,1096,33,0,7,23194426,1586,68,0,5,23197858,1282,31,0,2,23279756,1052,77,0,1
23305133,504,74,0,10,23222655,1273,21,0,16,23177951,655,83,0,16,23295066,2586,51,0,8,23274099,842,28,0,12,23236640,742,53,0,10,23220699,499,76,0,0,23259706,654,43,0,4,23175858,2351,38,0,3,23231014,1604,89,0,16
23193774,604,65,0,6,23287568,1204,26,0,4,23180440,1368,43,0,19,23176464,1979,34,0,12,23276607,257,48,0,5,23194058,299,58,0,0,23269861,1232,34,0,8,23278278,1001,65,0,0,23293973,1149,58,0,9,23296566,2181,53,0,6
23171444,2583,36,0,14,23251796,132,35,0,26,23290167,1003,21,0,3,23224343,1624,74,0,8,23240871,1063,49,0,9,23213705,1042,53,0,26,23184815,1760,26,0,6,23176278,1500,56,0,21,23296834,1633,61,0,0,23219687,343,89,0,12
23265406,1561,53,0,6,23184775,1477,40,0,0,23293715,651,25,0,13,23182863,1260,75,0,27,23284391,1333,56,0,30,23206777,1467,74,0,15,23302144,1331,47,0,16,23205111,1625,47,0,5,23219819,592,72,0,9,23198199,434,25,0,12
23193468,661,63,0,14,23291069,1634,31,0,16,23308699,2143,69,0,21,23265928,902,59,0,14,23203862,1397,29,0,23,23209072,904,92,0,18,23253501,1551,21,0,3,23212118,1230,28,0,7,23282990,1189,57,0,0,23191503,1557,48,0,22
23303210,986,47,0,13,23169587,2184,21,0,2,23258084,1248,191,0,0,23273901,1073,31,0,7,23207360,191,64,0,23,23226231,978,42,0,17,23181238,1253,38,0,13,23269525,1096,50,0,9,23290223,804,12,0,17,23292707,928,17,0,15
23249112,1338,29,0,1,23207027,1501,36,0,15,23196712,598,49,0,3,23242782,1821,62,0,10,23295243,1707,28,0,16,23170949,1416,41,0,0,23214957,695,46,0,6,23272883,573,16,0,13,23172897,1815,56,0,5,23231497,1396,42,0,13
23302364,559,61,0,9,23246714,1711,34,0,0,23241069,2502,28,0,9,23192257,839,57,0,22,23172433,1161,60,0,21,23206412,748,48,0,6,23274687,2044,28,0,20,23268822,744,37,0,8,23249756,928,64,0,20,23255070,631,74,0,10
23186717,2087,49,0,11,23273746,1548,69,0,16,23284616,600,38,0,16,23271042,894,26,0,5,23211751,780,52,0,22,23159978,488,92,0,1,23245507,1225,26,0,0,23153799,1642,34,0,3,23221550,778,64,0,0,23275290,1379,36,0,8
23285283,1352,59,0,20,23180096,813,29,0,23,23206577,648,45,0,7,23281984,2045,45,0,21,23258287,1022,48,0,10,23246655,510,63,0,1,23268590,660,142,0,17,23299089,2120,46,0,1,23225726,648,33,0,20,23239568,1395,30,0,0
23248235,823,57,0,1,23215457,1047,21,0,14,23159534,654,16,0,11,23289128,729,26,0,12,23155462,1636,70,0,19,23239386,1472,79,0,9,23298782,769,57,0,0,23295417,1027,59,0,11,23155554,1482,60,0,18,23279670,665,50,0,15
23254393,2559,50,0,2,23262506,1797,28,0,25,23166259,1412,28,0,23,23191260,487,79,0,14,23166455,1049,50,0,0,23305072,1295,73,0,5,23188644,1377,37,0,3,23224570,2085,27,0,18,23193341,1751,32,0,19,23233753,1171,62,0,24
23159981,531,65,0,1,23157007,1201,58,0,9,23289512,2382,46,0,14,23309888,1187,38,0,4,23239047,670,41,0,12,23309899,740,33,0,1,23229762,1198,96,0,0,23180449,1269,74,0,14,23310340,1100,68,0,3,23213230,1840,42,0,14
23301947,778,99,0,32,23280082,1855,50,0,23,23308918,380,91,0,37,23179735,641,32,0,0,23250873,738,139,0,30,23192042,471,21,0,14,23185781,1113,44,0,8,23297092,917,65,0,6,23220975,1351,41,0,17,23249314,696,107,0,36
23198700,409,63,0,0,23247020,1445,18,0,36,23294960,2134,54,0,4,23273048,1322,53,0,5,23273201,757,30,0,6,23189693,1469,43,0,18,23264740,1345,22,0,13,23236007,1228,66,0,35,23235758,442,55,0,24,23250208,651,204,0,21
23282983,1806,16,0,13,23261474,1663,145,0,7,23301708,209,40,0,16,23274713,855,50,0,0,23279969,1040,99,0,8,23164362,831,37,0,10,23303180,393,76,0,5,23165058,1299,120,0,10,23172163,1691,54,0,4,23186998,193,61,0,9
23298697,1053,50,0,17,23236613,1601,45,0,10,23268663,1343,48,0,0,23295723,891,100,0,7,23265878,2349,26,0,7,23282736,1235,41,0,9,23272962,1697,71,0,12,23177814,1012,50,0,4,23251863,933,92,0,7,23244406,935,58,0,1
23211946,514,29,0,14,23169652,1321,82,0,14,23188994,1182,46,0,10,23218291,958,28,0,12,23300855,1488,62,0,3,23217034,686,22,0,1,23290657,856,55,0,1,23246476,666,62,0,0,23214493,1158,37,0,8,23287745,1315,76,0,13
23180904,892,64,0,3,23236976,1121,43,0,11,23161963,683,38,0,0,23194641,1891,89,0,7,23240767,1240,70,0,6,23173698,665,71,0,6,23228180,899,61,0,5,23244313,1220,32,0,2,23310471,1448,30,0,5,23181057,1440,73,0,0
23182619,1402,50,0,0,23168736,100,88,0,2,23183920,1889,108,0,12,23161826,2145,44,0,1,23257225,1152,78,0,1,23158647,942,65,0,10,23208570,1990,46,0,2,23237931,673,50,0,7,23272771,1344,21,0,6,23179355,2176,59,0,7
23290514,874,51,0,26,23201119,1511,40,0,24,23283703,1602,57,0,20,23304970,246,35,0,6,23207555,1084,75,0,19,23282727,426,25,0,1,23191352,1250,52,0,0,23220188,1487,25,0,26,23190728,932,92,0,3,23184861,1215,31,0,12
23266662,1164,45,0,11,23254361,2161,43,0,19,23188812,1045,33,0,14,23175129,827,90,0,4,23161459,411,57,0,7,23202680,1123,38,0,0,23220138,1477,45,0,10,23280070,885,41,0,14,23179615,1566,50,0,19,23175030,581,26,0,15
23292562,1188,25,0,19,23189795,1299,27,0,14,23288395,784,42,0,9,23189129,2123,41,0,11,23273985,778,23,0,11,23171104,1065,124,0,0,23195312,828,39,0,16,23265565,1128,17,0,15,23192466,1290,61,0,4,23309255,1427,21,0,5
23249801,602,23,0,27,23217220,1125,65,0,3,23174692,150,135,0,16,23282020,862,27,0,20,23227292,1381,34,0,27,23311744,709,29,0,20,23178264,739,62,0,0,23249935,1245,64,0,6,23293788,2518,51,0,4,23208215,1156,37,0,17
23292579,1529,49,0,13,23262069,1016,30,0,10,23226226,617,43,0,16,23191690,2008,28,0,0,23190230,1066,56,0,0,23202126,347,74,0,2,23290447,2129,25,0,9,23263097,1558,29,0,4,23231939,609,65,0,12,23165493,966,52,0,14
23231571,1037,22,0,0,23175253,523,20,0,9,23174936,1188,40,0,3,23174955,1030,55,0,7,23180370,730,48,0,10,23294661,1249,42,0,0,23204055,1028,47,0,7,23246273,292,118,0,2,23225909,231,71,0,4,23201794,923,50,0,7
23208218,334,91,0,9,23232599,937,48,0,17,23252978,1445,28,0,10,23180137,2126,19,0,15,23287235,876,59,0,10,23205715,2171,51,0,13,23220371,990,62,0,2,23289472,1275,89,0,15,23282548,1835,82,0,1,23203302,646,42,0,0
23298625,1721,40,0,10,23231219,629,43,0,0,23290678,827,54,0,1,23169084,919,45,0,4,23162052,530,52,0,15,23250445,977,33,0,15,23220826,1474,27,0,7,23285815,1537,44,0,5,23300025,343,64,0,7,23253968,503,34,0,11
23169963,283,89,0,1,23248234,535,43,0,7,23203186,1686,18,0,7,23176305,1616,36,0,4,23230583,1039,225,0,24,23263066,811,51,0,13,23315808,1419,59,0,0,23235046,1879,28,0,11,23284082,576,40,0,18,23251892,508,99,0,14
23219019,1609,25,0,15,23291591,986,38,0,16,23263409,2003,25,0,2,23210733,726,41,0,14,23252153,1438,39,0,16,23259203,1457,22,0,16,23207287,1823,30,0,13,23206575,2102,35,0,6,23310270,727,47,0,0,23184946,728,38,0,15
23187307,1429,52,0,8,23311087,682,50,0,0,23203213,2116,59,0,13,23316018,665,89,0,16,23223278,651,25,0,6,23235746,1151,27,0,13,23266289,2137,83,0,4,23168127,687,73,0,6,23308006,1972,73,0,6,23198335,670,19,0,12
23200975,978,36,0,8,23313574,1051,53,0,2,23218823,962,18,0,8,23220415,631,60,0,11,23213336,845,59,0,13,23249997,741,39,0,10,23189983,842,43,0,0,23268935,278,64,0,3,23295754,553,32,0,4,23212130,2516,53,0,12
