summonerId1,summonerElo1,latence1,duration1,temps_exécution1,summonerId2,summonerElo2,latence2,duration2,temps_exécution2
22056905,1077,34,0,2,21995293,475,34,0,0
22026792,1179,48,0,2,22047982,447,44,0,0
22065154,2145,51,0,3,22011753,1978,26,0,0
22047781,1154,112,0,5,22091013,2189,46,0,0
21986179,147,88,0,2,22000169,850,73,0,0
22113475,1432,72,0,0,22085071,1925,40,0,0
21989645,735,110,0,1,22038322,1421,26,0,0
22039507,1185,71,0,1,22097731,1188,23,0,0
22057478,1506,45,0,1,22063599,617,18,0,0
22113813,906,64,0,5,22064735,967,27,0,0
21981851,759,64,0,0,22059701,238,46,0,0
22023558,938,36,0,2,22076332,400,65,0,0
21983908,1043,36,0,2,22068263,2059,29,0,0
22058419,508,30,0,7,22000510,1111,50,0,0
22082281,571,30,0,7,22009559,924,39,0,0
22035314,739,39,0,5,22120569,1294,26,0,0
21998754,765,34,0,1,22055839,1759,49,0,0
22025867,1624,68,0,4,22045852,1249,45,0,0
22116717,1129,49,0,0,22002844,1210,33,0,0
22071912,2522,36,0,2,22108759,1176,59,0,0
22026521,691,43,0,6,22087753,957,79,0,0
22102538,741,50,0,2,22097449,654,71,0,0
22097068,651,29,0,2,22057692,1206,56,0,0
22034341,1099,41,0,2,21995133,662,20,0,0
22068310,1032,31,0,0,22029174,1221,23,0,0
22089966,646,48,0,1,22048534,1825,40,0,0
22057050,1338,44,0,6,22009597,424,59,0,0
22032451,2025,66,0,2,22066794,818,50,0,0
22107132,1427,59,0,7,22104313,794,37,0,0
22028757,1173,24,0,1,22041801,860,27,0,0
22099908,251,69,0,3,21997418,854,78,0,0
22088433,628,44,0,5,22090947,2582,42,0,0
22010122,1612,22,0,2,22112231,947,44,0,0
22024120,1568,26,0,1,22053324,890,74,0,0
22097752,1365,49,0,4,22092316,596,64,0,0
22032217,498,31,0,2,22072743,1511,97,0,0
22061190,261,40,0,0,22089128,730,52,0,0
22041617,1924,26,0,1,22018432,1804,19,0,0
22064478,1265,36,0,2,22023267,517,43,0,0
22090332,1799,58,0,0,22091242,909,63,0,0
22049333,1230,37,0,3,21994173,573,77,0,0
22075402,1881,16,0,4,22112440,2127,24,0,0
22014854,1645,29,0,1,22030730,1368,20,0,0
22017311,690,79,0,3,22034342,1022,48,0,0
22007319,1873,56,0,2,22106294,1841,25,0,0
21993420,651,45,0,2,22017680,697,38,0,0
22020133,367,256,0,0,22098548,1211,23,0,0
22096127,924,77,0,1,22102809,1050,41,0,0
22041513,1028,36,0,5,22047565,998,52,0,0
22071004,1122,39,0,1,22064273,604,43,0,0
22075723,299,102,0,1,22025813,1397,97,0,0
22010642,2108,74,0,7,22011723,2048,72,0,0
22042592,2502,33,0,0,22091064,1795,41,0,0
22078363,1687,46,0,4,22083344,1474,66,0,0
22026764,1084,18,0,4,22033426,1804,71,0,0
22042294,735,50,0,13,22061713,612,70,0,0
22027498,1187,26,0,2,22079100,1768,62,0,0
22047731,1249,91,0,5,22013963,1117,41,0,0
21991791,1830,42,0,0,21998673,1193,42,0,0
22081189,836,35,0,9,22089182,115,51,0,0
22058819,1741,55,0,2,22070082,2245,43,0,0
22006432,886,58,0,1,22122845,783,45,0,0
21989728,1284,84,0,0,22069920,687,55,0,0
22122508,1643,74,0,3,22090540,566,48,0,0
22018878,1771,26,0,0,22047896,1522,35,0,0
22029533,733,53,0,6,22086853,2196,49,0,0
21998805,2298,46,0,0,22039467,2310,57,0,0
21995351,1632,53,0,2,22031337,1054,115,0,0
22120368,2260,60,0,0,22092891,275,36,0,0
22012695,2181,23,0,0,22050276,2259,37,0,0
22014302,806,30,0,2,22123085,258,51,0,0
22022269,1175,32,0,8,22070349,2356,47,0,0
22077695,846,80,0,0,22056952,1146,26,0,0
22108054,897,35,0,1,22066095,2156,30,0,0
22066676,1066,28,0,5,22107277,676,47,0,0
22014644,1392,63,0,2,22079918,1371,71,0,0
22042012,1600,72,0,1,22075029,900,71,0,0
22050655,1460,34,0,1,22004476,1117,65,0,0
22003320,1821,18,0,4,22083606,1842,47,0,0
21994036,1387,82,0,5,21993833,1578,53,0,0
22057397,1715,38,0,7,22118991,503,79,0,0
22071624,1200,28,0,2,22116693,439,28,0,0
21990990,920,36,0,1,22050332,2375,25,0,0
22056279,1532,44,0,5,22070004,582,59,0,0
22107330,2294,55,0,0,22047321,204,73,0,0
22070322,1419,22,0,0,22082906,1456,33,0,0
21987180,1684,41,0,1,22033299,1863,50,0,0
22065993,1205,85,0,0,22042271,2146,51,0,0
22065338,2375,44,0,1,22054582,829,45,0,0
22102164,654,37,0,2,22045767,1183,70,0,0
22098717,599,63,0,0,22015846,1645,54,0,0
22009618,2081,36,0,0,22071602,2548,32,0,0
21999992,1344,21,0,1,22107837,174,83,0,0
22063637,722,37,0,1,22120453,849,57,0,0
22025671,1133,45,0,2,22125495,2187,41,0,0
22053182,652,81,0,1,22015610,545,55,0,0
22019672,1395,52,0,0,22095727,377,55,0,0
22082327,1429,37,0,0,22014074,1965,57,0,0
22086600,840,30,0,1,22081827,806,49,0,0
22088972,2135,45,0,8,22035369,1455,48,0,0
22078030,1165,36,0,9,22087730,1092,69,0,0
22086670,2025,33,0,4,22019695,1675,95,0,0
22041767,1560,38,0,4,22080410,1757,77,0,0
22030214,1916,26,0,3,22050898,1169,14,0,0
22109655,1339,43,0,9,22018910,917,48,0,0
22120684,284,34,0,6,22121716,1072,31,0,0
22034275,913,159,0,4,22090156,1900,33,0,0
22099347,508,30,0,0,22051532,966,31,0,0
22115895,1632,28,0,2,22049606,1015,15,0,0
22021219,1145,25,0,1,22108304,282,61,0,0
22088815,1110,20,0,1,22066664,1147,92,0,0
21996802,1213,53,0,1,22089482,2064,38,0,0
22041499,1447,35,0,0,22125990,1756,51,0,0
22122328,1465,61,0,1,22098616,2160,31,0,0
22067038,2190,39,0,3,22030494,226,41,0,0
22037623,1730,23,0,3,22042719,792,25,0,0
22124415,2523,54,0,5,22108573,2189,20,0,0
22076197,1371,35,0,1,22066124,1286,31,0,0
22071052,1597,62,0,3,22057259,2068,65,0,0
22045163,633,35,0,2,21995419,954,38,0,0
22025001,419,80,0,0,22042627,1291,58,0,0
22108181,907,47,0,2,22071528,1270,43,0,0
22091461,1550,35,0,2,22003458,1261,52,0,0
22030538,932,100,0,7,22117641,1000,46,0,0
22123634,1882,30,0,1,22046581,963,35,0,0
22047057,2542,85,0,4,22026080,1027,41,0,0
22052232,1239,86,0,1,22066649,348,53,0,0
22012618,1596,45,0,0,22052399,1246,30,0,0
22003289,919,37,0,0,21992086,757,26,0,0
22079947,981,29,0,5,22123543,1924,32,0,0
22083699,648,166,0,1,22067322,1626,51,0,0
22106917,2000,57,0,6,22047623,1279,56,0,0
22064163,977,86,0,6,22086667,656,47,0,0
22114877,681,42,0,2,22028066,755,48,0,0
22102366,949,18,0,11,22013741,893,46,0,0
22103855,1338,25,0,1,22038589,1131,100,0,0
22022191,1794,35,0,1,22051597,1560,28,0,0
22023076,558,41,0,1,22095389,1008,43,0,0
22053131,1387,74,0,1,22028293,1158,35,0,0
22124474,2432,38,0,1,22062370,1056,42,0,0
22089446,1406,47,0,5,22119919,2175,46,0,0
22094456,1266,38,0,1,22080492,1874,71,0,0
22027510,1119,29,0,0,21993300,704,41,0,0
22042935,829,48,0,4,22030535,886,35,0,0
22038092,1320,29,0,5,22105907,1448,35,0,0
22045765,2392,48,0,4,22010008,1677,31,0,0
22076029,1755,23,0,2,22097715,552,89,0,0
22109193,2067,38,0,13,22051516,2168,49,0,0
22042784,1177,38,0,1,22056997,1177,64,0,0
22096715,2021,50,0,2,22041771,1180,43,0,0
22111660,1744,24,0,1,22121349,1114,56,0,0
22106377,1103,70,0,1,22100390,205,66,0,0
22072826,1340,42,0,7,22052881,832,18,0,0
22111424,1190,56,0,0,22102440,1538,26,0,0
22035895,2101,69,0,0,22098298,604,48,0,0
22119344,722,51,0,2,22016989,541,52,0,0
22007678,1870,49,0,0,22085648,1106,30,0,0
22054645,634,46,0,4,22112770,1555,31,0,0
21995062,1505,58,0,1,22116243,394,35,0,0
22091836,1078,54,0,0,22056510,1162,41,0,0
22093494,1315,57,0,0,22101675,923,32,0,0
22100546,1083,31,0,4,22084206,992,58,0,0
22047788,1610,39,0,3,22117859,2105,24,0,0
22113885,710,60,0,1,22031327,895,51,0,0
22071610,1308,39,0,4,22050682,1984,48,0,0
21996722,301,54,0,6,21995480,1944,34,0,0
22126540,1827,50,0,1,22000935,350,39,0,0
22003161,315,31,0,1,22076620,1750,45,0,0
22100078,355,45,0,2,22075002,737,74,0,0
22000450,621,62,0,0,22108161,1289,68,0,0
21998831,2143,47,0,0,22105938,474,131,0,0
22049693,1731,58,0,1,22105173,1209,53,0,0
22013555,474,39,0,1,22001177,1230,29,0,0
22014591,1247,25,0,1,22125668,1346,29,0,0
22119712,1657,46,0,3,22096267,847,99,0,0
22052556,2583,73,0,0,22040342,1715,14,0,0
22114406,1386,46,0,2,22059733,1112,85,0,0
22009931,249,33,0,0,22065939,385,39,0,0
22028967,754,155,0,0,22003166,1931,35,0,0
22126365,1213,58,0,0,22020871,2559,35,0,0
22020392,1265,24,0,2,22097476,948,63,0,0
22011269,579,44,0,5,22015240,1160,38,0,0
22073829,2127,42,0,1,22040070,622,60,0,0
22103586,800,38,0,0,22033213,1248,63,0,0
22055621,1597,31,0,2,22092925,992,35,0,0
22102337,1931,67,0,3,22103860,948,27,0,0
22110930,768,22,0,0,22061631,1982,35,0,0
22041202,1001,31,0,4,22105946,814,14,0,0
22091367,1785,29,0,3,22080075,1076,16,0,0
22008018,914,78,0,0,22050275,1051,51,0,0
22078580,872,18,0,3,22112840,1003,39,0,0
22128225,1639,39,0,2,22078570,1750,16,0,0
22113841,1969,53,0,8,22107335,778,75,0,0
22109797,1475,37,0,3,22050662,1167,48,0,0
22022783,1099,67,0,0,22109394,1670,66,0,0
22106283,659,216,0,3,22078415,1200,49,0,0
22036562,1409,60,0,2,22014768,770,42,0,0
22095784,500,42,0,0,22045139,1857,71,0,0
22013633,305,27,0,1,22000107,1630,58,0,0
22102933,2039,30,0,1,22115735,301,285,0,0
22055023,752,33,0,5,22050549,1019,42,0,0
22041295,877,52,0,8,22075768,2075,29,0,0
22027246,1708,50,0,0,22092149,1233,66,0,0
22089783,1407,34,0,4,22123072,862,33,0,0
22032067,616,61,0,1,22068280,753,49,0,0
22037410,1753,42,0,0,22065208,1661,20,0,0
22067260,710,57,0,2,22126854,755,45,0,0
22102258,1244,19,0,1,22099866,1006,45,0,0
22058553,1884,78,0,0,22068064,782,17,0,0
22065112,650,28,0,0,22129560,931,29,0,0
22001433,1469,42,0,2,21997089,1233,45,0,0
22021902,486,32,0,4,22086444,578,62,0,0
22074163,1193,25,0,0,22033582,1211,62,0,0
22069482,806,32,0,1,22073954,1426,40,0,0
22082543,1676,38,0,1,22078003,1973,35,0,0
22052130,1339,34,0,2,22059122,833,39,0,0
22116027,1096,48,0,2,21996230,935,30,0,0
22029924,1143,35,0,2,22110200,1115,20,0,0
22089849,520,46,0,0,22044609,211,112,0,0
22036685,1854,61,0,3,22019149,1264,50,0,0
22075078,455,107,0,7,22116073,1456,45,0,0
22109542,1965,34,0,0,22092528,2039,58,0,0
22021893,1356,41,0,12,22125750,1639,35,0,0
22064158,1655,63,0,1,22120046,1226,29,0,0
22084872,1833,41,0,2,22040622,1620,75,0,0
22048107,2506,34,0,4,22040829,1417,20,0,0
22021970,500,48,0,1,22107815,1189,38,0,0
22037603,1637,77,0,0,22000796,1251,56,0,0
22096228,859,20,0,0,22039695,848,169,0,0
22119717,1672,60,0,0,22077513,1330,38,0,0
22003448,1857,47,0,2,22100730,1119,54,0,0
22116883,784,48,0,2,22086385,1088,33,0,0
22074848,1559,44,0,6,22087033,2268,58,0,0
22025058,1042,43,0,2,22123603,756,57,0,0
22048873,946,35,0,5,22094057,1134,36,0,0
22118686,1288,44,0,1,22082692,925,30,0,0
22107241,249,78,0,5,22133654,1135,67,0,0
22070389,164,82,0,1,22063655,1797,26,0,0
22105416,1185,97,0,2,22072032,1758,20,0,0
22096811,1445,84,0,3,22122353,867,50,0,0
22124343,2345,47,0,0,22043110,1558,87,0,0
22124950,2180,30,0,2,22046699,910,49,0,0
22004616,2229,31,0,3,22096070,467,38,0,0
22082396,1395,36,0,7,22101041,693,50,0,0
22099273,521,67,0,3,22019253,834,43,0,0
22059952,1647,26,0,0,22072026,1009,61,0,0
22110908,920,33,0,6,22046363,1713,22,0,0
22026555,1169,25,0,0,22011219,1687,42,0,0
22027227,1472,41,0,1,22057999,922,27,0,0
22018704,1524,44,0,3,22135076,1081,26,0,0
22130255,1827,26,0,2,22015761,1200,29,0,0
22027691,1355,47,0,3,22059849,1414,32,0,0
22105828,1114,181,0,2,22000157,1356,21,0,0
22090585,592,44,0,2,22131635,1291,48,0,0
22043652,1015,35,0,2,22074965,1231,42,0,0
22004905,840,45,0,0,22049633,1113,22,0,0
22076189,1191,43,0,0,22135061,1087,61,0,0
22096684,613,17,0,2,22092319,693,28,0,0
22000798,723,86,0,3,22035625,463,40,0,0
22050448,1049,56,0,2,22041176,1196,28,0,1
22003706,1421,42,0,5,22101119,1651,30,0,0
22038668,1260,27,0,1,22127681,1588,27,0,0
22079495,1958,65,0,1,22129723,475,19,0,0
22036539,136,81,0,0,22038914,1169,21,0,0
22022170,2105,50,0,2,22066006,684,25,0,0
22099047,1187,50,0,2,22124757,1496,76,0,0
22083123,851,17,0,1,22054994,1143,51,0,0
22072153,699,60,0,0,22125457,1427,47,0,0
22043636,1404,17,0,2,22002912,911,66,0,0
22131207,1038,33,0,0,22010919,1339,31,0,0
22077162,926,32,0,3,22064009,1095,97,0,0
22008771,828,80,0,0,22132064,1718,64,0,0
22069458,2058,29,0,1,22043666,1169,30,0,0
22089752,647,36,0,5,22097939,1171,46,0,0
22080907,947,34,0,1,22043564,1617,51,0,0
22037496,931,49,0,1,22010510,466,59,0,0
22060487,1553,27,0,1,22100725,930,75,0,0
22006786,2089,64,0,14,22005579,914,80,0,0
22133721,1247,59,0,3,22006207,1247,26,0,0
22056664,1481,21,0,2,22007618,801,50,0,0
22084888,433,95,0,4,22101515,1224,24,0,0
22066367,2323,54,0,0,22103014,1233,43,0,0
22053186,613,51,0,1,22002573,991,71,0,0
22106537,993,100,0,1,22119595,1595,61,0,0
22096415,1222,78,0,1,22070801,561,46,0,0
22018539,655,39,0,2,22027673,1334,55,0,0
22130278,516,74,0,1,22127486,600,18,0,0
22127934,738,90,0,14,22007594,1127,57,0,0
22082825,961,30,0,2,22126272,863,38,0,0
22039659,1466,48,0,0,22114008,725,140,0,0
22097227,1584,30,0,2,22040931,1141,28,0,0
22001571,907,69,0,1,22085465,2184,53,0,0
22038009,1143,24,0,5,22018564,1089,28,0,0
22034924,917,22,0,0,22018460,1672,30,0,0
22024996,2131,60,0,3,22018103,827,46,0,0
22031242,236,61,0,1,22048667,1117,94,0,0
22019412,1556,39,0,0,22086881,2327,21,0,0
22053506,340,95,0,4,22085952,1460,50,0,0
22120964,1240,175,0,4,22040792,630,43,0,0
22060831,1241,47,0,0,22056703,1611,50,0,0
22022478,1895,35,0,0,22044351,631,47,0,0
22132422,1291,33,0,2,22122316,1115,29,0,0
22038031,609,42,0,4,22087091,1110,27,0,0
22007336,363,108,0,6,22134786,1491,46,0,0
22010832,349,57,0,2,22098101,2139,43,0,0
22114273,1885,26,0,3,22051253,685,34,0,0
22091692,1499,41,0,0,22017805,965,60,0,0
22137885,1525,30,0,3,22022469,1494,32,0,0
22080164,1121,57,0,2,22052142,1876,24,0,0
22031542,1976,66,0,4,22049755,1861,41,0,0
22129095,1923,55,0,2,22088612,1618,23,0,0
22040144,1673,35,0,3,22034148,392,97,0,0
22057533,738,50,0,2,22006937,827,48,0,0
22078811,1069,46,0,3,22096069,404,62,0,0
22109028,1032,41,0,0,22052461,560,67,0,0
22120776,782,90,0,0,22117950,1523,64,0,0
22026262,537,55,0,2,22111911,1208,36,0,0
22027204,1428,71,0,1,22116956,650,347,0,0
22067926,2386,67,0,0,22108459,1535,35,0,0
22038846,1056,62,0,0,22090411,1153,35,0,0
22080700,1514,29,0,0,22060700,1468,23,0,0
22122018,1966,46,0,0,22117756,1125,103,0,0
22014729,1764,42,0,4,22015316,2091,38,0,0
22024533,2521,58,0,0,22029381,592,85,0,0
22126503,986,38,0,1,22063631,1266,48,0,0
22033287,954,26,0,0,22086855,2492,26,0,0
22042299,146,107,0,2,22064830,1841,25,0,0
22049676,1268,20,0,2,22126505,1369,43,0,0
22097161,302,19,0,2,22033013,923,46,0,0
22013334,1423,25,0,2,22004933,275,89,0,0
22012410,1186,36,0,1,22064624,600,44,0,0
22016824,177,94,0,0,22136933,1457,80,0,0
22021825,305,81,0,1,22049997,1275,52,0,0
22101034,1601,57,0,0,22072018,821,63,0,0
22086379,2398,33,0,0,22041307,2295,55,0,0
22118657,972,68,0,1,22138760,749,46,0,0
22022751,2540,31,0,0,22077576,1286,26,0,0
22107155,1913,31,0,0,22026489,1661,31,0,0
22117203,1544,55,0,1,22103651,1433,39,0,0
22015239,1171,45,0,3,22108341,646,36,0,0
22014077,1541,39,0,1,22058157,1378,38,0,0
22006583,873,52,0,4,22011266,1099,42,0,0
22064228,939,75,0,4,22051582,1234,78,0,0
22063903,1728,26,0,0,22092296,817,42,0,0
22137425,1905,32,0,2,22030079,2387,58,0,0
22096542,912,73,0,0,22122792,856,41,0,0
22019387,2427,24,0,1,22012903,996,44,0,0
22125643,2118,53,0,3,22012579,1916,51,0,0
22015243,2175,47,0,5,22058788,336,66,0,0
22104387,1267,49,0,1,22056424,1396,45,0,0
22016287,1669,62,0,1,22121195,1060,72,0,0
22120986,846,215,0,1,22017978,660,40,0,0
22017413,1612,41,0,0,22064797,1342,50,0,0
22133203,1631,61,0,0,22030193,1873,31,0,0
22126423,1737,41,0,0,22137097,1417,25,0,0
22130581,1956,25,0,0,22010859,935,131,0,0
22117507,661,143,0,6,22031342,726,60,0,0
22137270,510,33,0,1,22043613,1318,37,0,0
22108173,1302,68,0,3,22075463,1168,33,0,0
22060649,162,14,0,6,22095785,788,29,0,0
22094542,358,43,0,7,22021138,781,54,0,0
22102879,642,45,0,1,22059009,718,59,0,0
22036681,2151,66,0,0,22105764,480,14,0,0
22023183,965,141,0,4,22076329,1242,71,0,0
22100481,1124,47,0,6,22035002,851,18,0,0
22127892,160,43,0,2,22037333,1673,24,0,0
22107422,2176,62,0,5,22050932,1281,44,0,0
22097279,263,63,0,2,22056660,960,34,0,0
22135793,2231,38,0,2,22128407,1883,43,0,0
22066507,1558,48,0,1,22062857,2263,38,0,0
22097188,1723,86,0,7,22024628,730,71,0,0
22031339,1626,31,0,2,22050819,682,29,0,0
22028964,1635,52,0,2,22049146,1150,49,0,0
22051420,970,33,0,0,22090685,1071,68,0,0
22085473,986,36,0,2,22101180,1466,48,0,0
22120792,473,78,0,6,22094779,581,93,0,0
22048874,895,82,0,5,22128796,1232,65,0,0
22113560,1893,28,0,2,22037488,567,209,0,0
22088949,969,16,0,1,22081328,2293,25,0,0
22023354,986,48,0,0,22061351,2186,43,0,0
22125443,2042,39,0,3,22056940,543,36,0,0
22128253,564,46,0,2,22099083,631,30,0,0
22085501,675,51,0,2,22012216,1212,51,0,0
22097339,620,55,0,3,22113641,1891,41,0,0
22033852,309,92,0,2,22043957,1126,40,0,0
22118631,1157,59,0,5,22035736,1787,19,0,0
22051971,1729,57,0,0,22020207,1640,45,0,0
22119145,487,50,0,8,22126146,1046,57,0,0
22037594,967,53,0,3,22060211,366,55,0,0
22072298,1205,31,0,1,22106292,1070,47,0,0
22043091,1367,46,0,0,22094363,1645,38,0,0
22139707,1223,73,0,1,22033654,659,45,0,0
22038679,1186,45,0,8,22045956,1497,61,0,0
22141117,1105,41,0,4,22088963,460,60,0,0
22137633,745,60,0,4,22129591,2455,38,0,0
22053987,104,32,0,2,22024938,1738,34,0,0
22020810,1154,58,0,0,22013985,610,37,0,0
22132603,1179,37,0,0,22027283,1992,80,0,0
22141887,642,157,0,0,22072767,1092,66,0,0
22092419,706,64,0,0,22092938,1234,32,0,0
22108688,2399,26,0,3,22053923,1020,44,0,0
22089421,1047,57,0,1,22058365,792,77,0,0
22075138,384,50,0,0,22089166,1616,58,0,0
22111669,656,35,0,1,22025760,269,69,0,0
22121828,1570,40,0,0,22021216,1503,44,0,0
22042429,1187,22,0,1,22108733,1228,22,0,0
22049538,1653,41,0,2,22030655,2272,68,0,0
22067327,1766,22,0,0,22129894,743,62,0,0
22041796,1013,30,0,2,22060731,1618,42,0,0
22038650,1752,61,0,0,22023272,2457,41,0,0
22105216,1263,43,0,2,22105561,1583,91,0,0
22105428,983,35,0,2,22096318,827,33,0,0
22027796,1987,56,0,1,22138997,928,82,0,0
22135819,1184,66,0,1,22094914,2071,82,0,0
22139802,1192,70,0,0,22082444,263,146,0,0
22028229,784,70,0,5,22108288,1830,21,0,0
22029298,456,26,0,1,22089674,591,27,0,0
22123715,500,39,0,0,22092543,998,41,0,0
22064568,1507,35,0,0,22026667,125,35,0,0
22018313,1135,36,0,0,22080675,1127,112,0,0
22028259,363,55,0,1,22116579,541,73,0,0
22116722,1204,13,0,2,22017560,1125,39,0,0
22139603,761,31,0,0,22055199,1419,19,0,0
22046348,652,80,0,7,22070128,1169,22,0,0
22053813,919,49,0,3,22036199,682,61,0,0
22112676,910,92,0,4,22072103,1810,35,0,0
22144698,1244,48,0,1,22071953,1662,57,0,0
22109919,1652,25,0,2,22059799,137,36,0,0
22088047,1949,64,0,2,22022054,817,16,0,0
22017223,1086,42,0,3,22107933,1620,23,0,0
22092689,713,88,0,4,22067998,1074,53,0,0
22047248,257,66,0,0,22109419,1367,84,0,0
22035664,905,53,0,2,22116038,1859,57,0,0
22071271,1897,69,0,3,22079656,692,34,0,0
22047811,844,54,0,0,22060209,2339,40,0,0
22124065,1415,70,0,1,22023154,1235,22,0,0
22087386,666,70,0,2,22094014,1623,32,0,0
22145547,2077,66,0,5,22057629,1495,31,0,0
22019555,991,54,0,1,22091872,1317,49,0,0
22141834,400,35,0,1,22014184,951,64,0,0
22024157,1192,39,0,3,22048267,891,54,0,0
22094418,1051,52,0,5,22130589,2547,36,0,0
22026174,951,39,0,1,22107782,974,65,0,0
22049867,1473,39,0,0,22117155,188,54,0,0
22050316,795,43,0,0,22103417,732,36,0,0
22135482,2195,29,0,0,22058904,2409,59,0,0
22103372,2570,25,0,1,22114102,1178,19,0,0
22072090,391,60,0,2,22050436,1442,43,0,0
22068390,1786,73,0,0,22038557,906,42,0,0
22130136,1481,65,0,1,22056386,1273,38,0,0
22042606,343,50,0,2,22099639,1656,38,0,0
22101036,1633,63,0,2,22117575,233,44,0,0
22064028,872,76,0,0,22126241,1528,34,0,0
22092209,2000,47,0,6,22104649,341,31,0,0
22102476,338,42,0,10,22074199,2105,40,0,0
22140526,551,37,0,0,22029433,777,59,0,0
22113787,848,51,0,4,22060899,1680,68,0,0
22125786,667,71,0,2,22087524,681,46,0,0
22053398,1945,45,0,2,22035915,1226,56,0,0
22122071,2115,56,0,2,22061956,868,46,0,0
22144424,1422,42,0,0,22069957,1013,33,0,0
22029083,898,57,0,3,22076231,1382,21,0,0
22081122,1008,37,0,1,22019397,941,24,0,0
22143860,270,25,0,1,22073840,2000,18,0,0
22039522,962,63,0,2,22136387,1523,84,0,0
22106287,854,65,0,1,22050002,971,26,0,0
22092365,740,28,0,1,22061644,608,56,0,0
22023663,684,27,0,3,22048670,1436,68,0,0
22078870,2291,49,0,4,22113557,877,21,0,0
22045552,819,25,0,1,22095213,579,27,0,0
22050738,1952,40,0,3,22146751,2304,24,0,0
22143032,1304,62,0,4,22098612,1943,41,0,0
22085360,716,24,0,2,22030141,1783,67,0,0
22041274,1462,80,0,7,22079224,1166,49,0,0
22149151,238,26,0,13,22065286,1691,27,0,0
22060987,1902,33,0,1,22100206,1016,33,0,0
22017546,685,27,0,0,22097736,935,42,0,0
22061666,1686,39,0,4,22036355,1120,44,0,0
22074412,2555,22,0,5,22091385,874,60,0,0
22104065,1509,59,0,0,22141602,1684,29,0,0
22057411,1328,55,0,5,22071909,1030,421,0,0
22024077,1057,21,0,0,22142531,893,83,0,0
22130292,177,58,0,1,22083258,1800,38,0,0
22028376,1465,52,0,2,22068545,1902,49,0,0
22086697,1002,39,0,2,22105117,718,34,0,0
22137402,652,29,0,6,22082625,696,50,0,0
22053391,978,55,0,2,22028398,898,46,0,0
22070710,2311,31,0,7,22079322,1671,45,0,0
22097218,946,69,0,4,22024984,702,57,0,0
22090152,1556,62,0,0,22027306,335,43,0,0
22061009,1052,63,0,1,22105009,732,30,0,0
22018316,1042,20,0,0,22030004,2094,72,0,0
22093695,1984,22,0,12,22051018,2248,37,0,0
22148231,631,62,0,0,22140334,688,57,0,0
22052107,1597,22,0,0,22108250,391,55,0,0
22027993,1900,66,0,1,22030768,1490,39,0,0
22073703,1806,43,0,2,22071584,998,52,0,0
22101735,1069,75,0,3,22145018,1492,48,0,0
22143952,408,35,0,5,22105996,1546,38,0,0
22073866,1663,59,0,2,22087604,823,27,0,0
22085777,1135,20,0,8,22099677,1917,38,0,0
22130913,872,31,0,0,22135937,903,78,0,0
22141393,988,69,0,0,22049482,1279,18,0,0
22030879,1209,36,0,3,22105905,807,53,0,0
22064820,1638,29,0,0,22129803,1937,54,0,0
22038175,690,53,0,1,22143817,912,56,0,0
22150428,976,67,0,4,22082758,1646,52,0,0
22126595,1175,40,0,4,22112893,1535,75,0,0
22082593,1535,67,0,1,22143996,1072,97,0,0
22070624,1398,57,0,5,22115915,1369,52,0,0
22056891,1116,30,0,1,22118482,721,15,0,0
22100183,1213,54,0,1,22040569,626,17,0,0
22069589,1484,82,0,4,22062537,837,27,0,0
22148467,775,16,0,2,22026716,1013,9,0,0
22137792,1688,56,0,0,22137783,138,44,0,0
22084759,1066,101,0,4,22113505,638,50,0,0
22100179,1201,29,0,0,22138907,1551,22,0,0
22144497,1069,35,0,3,22137285,2104,53,0,0
22098744,1658,31,0,5,22096108,485,37,0,0
22080384,1121,29,0,0,22029988,1024,32,0,0
22083294,1512,22,0,4,22060139,683,53,0,0
22059386,1295,40,0,4,22097875,1417,53,0,0
22029594,738,104,0,3,22062424,1044,40,0,0
22045239,308,61,0,2,22063343,1645,58,0,0
22022247,229,60,0,2,22034991,446,48,0,0
22102837,1161,31,0,0,22135652,1751,27,0,0
22092846,932,27,0,0,22091734,1546,33,0,0
22096056,1591,65,0,3,22089172,2151,35,0,0
22112697,1341,31,0,2,22029522,1646,89,0,0
22020983,1412,44,0,8,22026074,2273,40,0,0
22046906,1913,99,0,1,22080605,1127,81,0,0
22071867,2319,39,0,1,22126277,1610,29,0,0
22137480,866,17,0,3,22079827,679,27,0,0
22106692,1461,57,0,1,22103825,1659,37,0,0
22098682,625,38,0,18,22084440,2180,26,0,0
22115153,1338,29,0,1,22120664,1678,63,0,0
22067618,1381,33,0,2,22050039,1350,35,0,0
22048911,2189,41,0,3,22127436,1332,71,0,0
